period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,AUS,19,Goal,79.32902897604421,10.616944386393982,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,4,Shot,31.163331772582268,21.466704393987413,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,2,Shot,59.86948364994271,4.8799850916357315,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,22,Shot,63.288742986951604,-3.5154042692830245,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,12,Shot,30.16623377546651,17.206590429939453,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,9,Miss,64.52848296555115,0.8994405534196446,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,24,Goal,70.98865777468185,7.972743987251768,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,14,Shot,69.84729539908653,-11.41421393247444,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,22,Shot,65.72759663772484,13.40590488653897,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,10,Shot,33.92342701057291,-13.37791368999305,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,AUS,21,Goal,57.84058222354028,-14.038170239641978,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,RSA,13,Miss,-37.605960298584534,22.315326339197085,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,RSA,13,Block,-47.68850320425994,18.2169767141515,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
2,RSA,16,Block,-39.74534296132375,27.63643110839999,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
3,RSA,7,Shot,54.332600863081296,31.00783742735102,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
3,RSA,11,Shot,47.502007051527755,-3.2512833806433363,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
3,RSA,4,Shot,42.797371458970105,-0.34591364265018143,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
3,RSA,12,Shot,48.227063649224846,10.530604418830812,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
3,RSA,14,Shot,51.81946301300252,26.19826421060803,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
3,RSA,13,Shot,37.38398444550961,5.691241672498471,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
3,RSA,12,Miss,48.700437545902815,3.755470312594099,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
3,RSA,14,Shot,54.225341948694734,-17.692862539381323,AUS,RSA,https://www.iihf.com//en/events/2020/wm20iii/gamecenter/playbyplay/14577/2-aus-vs-rsa,https://www.iihf.com//pdf/792/ihm792b02_77a_3_0
