period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
3,EST,11,SRB,25,4.449788017302419,2.366017142973339,EST,SRB,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29895/14-est-vs-srb,https://www.iihf.com//pdf/61/ihm061914_77a_3_0
1,KOR,18,ROU,1,0.8699245367243171,2.7880710890786053,ROU,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29896/15-rou-vs-kor,https://www.iihf.com//pdf/61/ihm061915_77a_3_0
2,KOR,14,ROU,1,5.08372288394996,1.6750990231994152,ROU,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29896/15-rou-vs-kor,https://www.iihf.com//pdf/61/ihm061915_77a_3_0
2,KOR,18,ROU,1,4.039596919084376,0.7536995238538622,ROU,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29896/15-rou-vs-kor,https://www.iihf.com//pdf/61/ihm061915_77a_3_0
3,KOR,22,ROU,1,1.354697583712631,0.638720773306706,ROU,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29896/15-rou-vs-kor,https://www.iihf.com//pdf/61/ihm061915_77a_3_0
3,KOR,19,ROU,1,1.6157292443933668,2.596148556738875,ROU,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29896/15-rou-vs-kor,https://www.iihf.com//pdf/61/ihm061915_77a_3_0
3,KOR,22,ROU,20,2.622565612743153,0.4084143766381234,ROU,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29896/15-rou-vs-kor,https://www.iihf.com//pdf/61/ihm061915_77a_3_0
3,KOR,16,ROU,20,3.8158533529587295,0.6769301898484232,ROU,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29896/15-rou-vs-kor,https://www.iihf.com//pdf/61/ihm061915_77a_3_0
3,KOR,9,ROU,20,4.300626919809786,0.6385463255195707,ROU,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29896/15-rou-vs-kor,https://www.iihf.com//pdf/61/ihm061915_77a_3_0
3,KOR,9,ROU,20,0.7580537136048426,3.5941418720709093,ROU,KOR,https://www.iihf.com//en/events/2022/wm18iia/gamecenter/playbyplay/29896/15-rou-vs-kor,https://www.iihf.com//pdf/61/ihm061915_77a_3_0
