jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
11,UBOWSKI Mateusz,POL,True,F,0,0,0,2,4,1.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
13,PROKURAT Jakub,POL,True,F,0,1,1,0,5,1.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
15,NAROG Michal,POL,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
17,BLANIK Jakub,POL,True,F,1,0,1,0,5,1.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
24,BIENIEK Szymon,POL,True,D,1,1,2,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
2,LIBIK Klaudiusz,POL,True,D,0,1,1,4,4,2.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
3,DOBOSZ Szymon,POL,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
10,FLORCZAK Bartosz,POL,True,D,0,0,0,0,6,1.0,0:00,0.0,0:00,1,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
18,BEZWINSKI Mateusz,POL,True,F,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
21,ZAJAC Michal,POL,True,F,0,1,1,0,4,1.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
5,BILAS Karol,POL,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
6,GLAZER Tymoteusz,POL,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
9,BUKOWSKI Krzysztof,POL,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
16,WITAN Maciej,POL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
19,BRYNKUS Sebastian,POL,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
4,HYLA Marcel,POL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
7,AUGUSTYNIAK Igor,POL,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
8,DROZD-NIEKURZAK Stanislaw,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
12,PLACHETKA Marcin,POL,True,F,1,0,1,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
22,KRZYZEK Jan,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
1,MIARKA Maciej,POL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
25,KOTULA Marcel,POL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
4,KOVACS Peter,ROU,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
8,GORBEA Tivadar,ROU,False,F,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
10,GHEORGHIU Daniel,ROU,False,F,1,0,1,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
13,KARDA Norbert,ROU,False,F,0,1,1,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
24,DANALIZI Vilmos,ROU,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
6,KARDA Elod Marton,ROU,False,D,0,0,0,0,3,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
7,SILLO Huba,ROU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
14,NAGY Gergo,ROU,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
16,ANTAL Laszlo,ROU,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
19,GALUSNYAK Botond,ROU,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
2,DAVID Igor,ROU,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
12,VASILE Nicolae,ROU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
17,GHEORGHE Remus,ROU,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
22,BUDA Gabor,ROU,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
23,NAGY GALACZI Geza,ROU,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
3,CONSTANTIN Mihail,ROU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
5,BENEDEK Gergo,ROU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
15,SALAMON Ervin,ROU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
18,CORNEANU Iulian,ROU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
21,LASZLO Hunor,ROU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
20,MAG David Ors,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
25,AMBRUS Levente,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6386/3-pol-vs-rou,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6386/3-pol-vs-rou,,
4,KOVACS Peter,ROU,True,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
8,GORBEA Tivadar,ROU,True,F,1,1,2,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
10,GHEORGHIU Daniel,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
13,KARDA Norbert,ROU,True,F,0,2,2,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
24,DANALIZI Vilmos,ROU,True,F,1,1,2,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
6,KARDA Elod Marton,ROU,True,D,1,1,2,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
7,SILLO Huba,ROU,True,F,0,1,1,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
14,NAGY Gergo,ROU,True,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
16,ANTAL Laszlo,ROU,True,F,2,0,2,0,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
19,GALUSNYAK Botond,ROU,True,F,1,0,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
2,DAVID Igor,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
12,VASILE Nicolae,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
15,SALAMON Ervin,ROU,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
17,GHEORGHE Remus,ROU,True,F,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
23,NAGY GALACZI Geza,ROU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
3,CONSTANTIN Mihail,ROU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
5,BENEDEK Gergo,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
18,CORNEANU Iulian,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
21,LASZLO Hunor,ROU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
22,BUDA Gabor,ROU,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
20,MAG David Ors,ROU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
25,AMBRUS Levente,ROU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
5,KANG Hwanhee,KOR,False,D,0,0,0,6,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
8,BAE Sangho,KOR,False,F,0,1,1,0,4,0.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
13,KANG Dongho,KOR,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
18,NAM Kyung Bin,KOR,False,D,0,0,0,0,3,-2.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
23,NAM Kiwoong,KOR,False,F,0,0,0,0,5,0.0,0:00,0.0,0:00,0,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
7,KIM Donghwan,KOR,False,D,0,1,1,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
9,CHOI Wonho,KOR,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
11,PARK Hyungeun,KOR,False,F,1,1,2,0,3,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
17,KIM Seongjae,KOR,False,F,1,0,1,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
21,MUN Jangho,KOR,False,D,1,0,1,0,4,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
12,YOON Jihan,KOR,False,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
14,LEE Yunsuk,KOR,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
16,KANG Seungho,KOR,False,F,0,0,0,0,6,0.0,0:00,0.0,0:00,0,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
19,LEE Hyungsuk,KOR,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
24,JEONG Hohyun,KOR,False,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
3,SHIN Donghyun,KOR,False,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
6,PARK Sangjin,KOR,False,F,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
10,JANG Heegon,KOR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
15,JEON Hyukjun,KOR,False,F,1,0,1,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
20,LEE Jaemin,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/statistics/6387/4-rou-vs-kor,https://www.iihf.com//en/events/2019/wm18iia/gamecenter/playbyplay/6387/4-rou-vs-kor,,
