jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
19.0,HEADLAND Aimee,F,3,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
11.0,GALE Katherine,F,3,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
23.0,JACKSON Chamonix,F,4,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
7.0,HARRIS Charlotte,F,4,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3.0,CULSHAW Abigail,F,4,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
,CLANCY Michael,He. Co.,5,GBR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1.0,BACHMANN Andrea,GK,0,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
25.0,HELGUDOTTIR Birta,GK,0,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
13.0,BLONDAL Saga,D,1,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
24.0,BJORNSDOTTIR Katrin,F,1,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
7.0,BERGSDOTTIR Hilma,F,1,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
16.0,GARDARSDOTTIR Kolbrun,F,1,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
5.0,ARNADOTTIR Sigrun,F,1,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
15.0,ALEXDOTTIR Elin,D,2,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
12.0,SNORRADOTTIR Teresa,D,2,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
11.0,BJORGVINSDOTTIR Silvia,F,2,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
18.0,LEIFSDOTTIR Berglind,F,2,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
6.0,HJALTESTED Brynhildur,F,2,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3.0,AGUSTSDOTTIR Anna,D,3,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
14.0,KJARTANSDOTTIR Ragnhildur,D,3,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
10.0,GEIRSDOTTIR Herborg,F,3,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
23.0,BJORGVINSDOTTIR Sunna,F,3,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
22.0,JOHANNSDOTTIR Gunnborg,D,3,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
19.0,ARADOTTIR Inga,F,4,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
21.0,GUDBJARTSDOTTIR Jonina,F,4,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
8.0,SIGURDARDOTTIR Arndis,D,4,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
,GISLASON Jon,He. Co.,5,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28879/2-gbr-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
25.0,JANG Inhye,GK,0,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
1.0,LEE Yejin,GK,0,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
15.0,PARK Chaelin,D,1,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
8.0,KIM Selin,D,1,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
10.0,CHOI Jiyeon,F,1,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
12.0,KIM Heewon,F,1,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
9.0,KANG Nara,F,1,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
7.0,PARK Ye Eun,D,2,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
21.0,YOO Seoyoung,D,2,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
13.0,LEE Eunji,F,2,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
17.0,PARK Jongah,F,2,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
5.0,KANG Sihyun,F,2,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
24.0,LEE Sojung,D,3,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
23.0,KWAK Seohyung,D,3,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
4.0,SONG Yunha,F,3,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
18.0,CHOI Sieun,F,3,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
6.0,CHOI Yujung,F,3,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
22.0,JUNG Siyun,F,4,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
16.0,LEE Eunji,F,4,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
19.0,PARK Jiyoon,F,4,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
,KIM Sang Jun,He. Co.,5,KOR,True,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
1.0,BACHMANN Andrea,GK,0,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
25.0,HELGUDOTTIR Birta,GK,0,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
13.0,BLONDAL Saga,D,1,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
24.0,BJORNSDOTTIR Katrin,F,1,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
7.0,BERGSDOTTIR Hilma,F,1,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
16.0,GARDARSDOTTIR Kolbrun,F,1,ISL,False,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/lineup/28880/3-kor-vs-isl,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
