period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
3,GBR,17,Shot,55.54667612904524,33.99718646397572,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,17,Shot,37.84537995811809,7.390911885278001,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,14,Shot,47.13946736638252,8.447098572159767,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,14,Shot,30.495821518123932,1.5399496935535169,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,4,Goal,55.34415945693493,-21.874152426188928,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,11,Shot,68.06761723362814,0.4505309538278155,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,18,Shot,54.25831666377579,3.4772967357435576,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,GBR,11,Shot,52.51156766821185,-33.09464307243192,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,ISL,13,Shot,-36.31592704770841,-10.436845613839246,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,ISL,11,Shot,-70.53748146331135,1.9708017457917322,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,ISL,6,Shot,-82.0362462524201,5.625514027009338,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
3,ISL,11,Shot,-53.333555809239414,-10.059189965723988,https://www.iihf.com//pdf/962/ihw962902_77a_3_0,GBR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28879/2-gbr-vs-isl
1,KOR,8,Shot,32.481625811728804,36.42757933673792,https://www.iihf.com//pdf/962/ihw962903_77a_3_0,KOR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
1,KOR,6,Shot,73.25029510448775,19.374075575242045,https://www.iihf.com//pdf/962/ihw962903_77a_3_0,KOR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
1,KOR,9,Shot,76.90862112583426,-10.072965767736086,https://www.iihf.com//pdf/962/ihw962903_77a_3_0,KOR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
1,KOR,13,Shot,66.91407152062374,-18.765336985542206,https://www.iihf.com//pdf/962/ihw962903_77a_3_0,KOR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
1,KOR,8,Shot,37.26048867210869,-15.592221147853536,https://www.iihf.com//pdf/962/ihw962903_77a_3_0,KOR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
1,KOR,21,Shot,48.35889419176917,-4.438006210503367,https://www.iihf.com//pdf/962/ihw962903_77a_3_0,KOR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
1,KOR,18,Shot,76.07632838634385,0.6681007071145757,https://www.iihf.com//pdf/962/ihw962903_77a_3_0,KOR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
1,KOR,22,Shot,85.13968387941415,-9.72869060630326,https://www.iihf.com//pdf/962/ihw962903_77a_3_0,KOR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
1,KOR,4,Goal,79.79878203038939,4.995032734465305,https://www.iihf.com//pdf/962/ihw962903_77a_3_0,KOR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
1,KOR,17,Shot,75.45012761611002,-17.726654073616544,https://www.iihf.com//pdf/962/ihw962903_77a_3_0,KOR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
1,KOR,17,Goal,78.43916712072175,-4.387738520193999,https://www.iihf.com//pdf/962/ihw962903_77a_3_0,KOR,ISL,https://www.iihf.com//en/events/2022/ogqp2f/gamecenter/playbyplay/28880/3-kor-vs-isl
