jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
18.0,BECHTOLD Philippe,D,1,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
3.0,GROENLUND Kevin,D,1,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
15.0,MOSR Mirko,F,1,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
10.0,WELTER Benny,F,1,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
7.0,BACKES Sacha,F,1,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
21.0,BERAN Thierry,D,2,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
19.0,ZRIKA Sami,D,2,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
22.0,CANNON Michael,F,2,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
9.0,CANNON Colm,F,2,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
2.0,CHURCH David,F,2,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
4.0,MYKKANEN Alex,F,3,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
8.0,MEDEDOVIC Dino,D,3,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
13.0,VINCENS Anthony,F,3,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
16.0,MOSSONG Claude,F,3,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
11.0,POTUCEK Kristian,F,3,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
12.0,VINCENS philippe,D,4,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
6.0,BIVER Olivier,F,4,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
17.0,WAMBACH Eric,F,4,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
,FICAL Petr,He. Co.,5,LUX,True,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
1.0,AL SUWAIDI Khaled,GK,0,UAE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
25.0,AL DHAHERI Ahmed,GK,0,UAE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
15.0,SHAPAVALAU Dzmitry,D,1,UAE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
21.0,SAUKO Vitali,D,1,UAE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
12.0,AL YAFEAI Salem,F,1,UAE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
13.0,USENKO Alexander,F,1,UAE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
19.0,ZAINUTDINOV Artur,F,1,UAE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
5.0,AL HADDAD Ali,D,2,UAE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
23.0,REMESS Nils,D,2,UAE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
7.0,AL DHAHERI Juma,F,2,UAE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
22.0,ZAKHARAU Maksim,F,2,UAE,False,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/lineup/29779/8-lux-vs-uae,https://www.iihf.com//en/events/2022/wmiiia/gamecenter/playbyplay/29779/8-lux-vs-uae
