period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
3,LTU,97,Goal,-56.735735701282294,-4.8181167259477675,SLO,LTU,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu,https://www.iihf.com//pdf/758/ihm758902_77a_3_0
1,HUN,14,Goal,70.2986026528684,-6.370711840743212,LTU,HUN,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29740/3-ltu-vs-hun,https://www.iihf.com//pdf/758/ihm758903_77a_3_0
1,HUN,24,Shot,56.63126642957354,11.78713111574509,LTU,HUN,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29740/3-ltu-vs-hun,https://www.iihf.com//pdf/758/ihm758903_77a_3_0
1,HUN,6,Shot,33.898809837228555,28.36351713933925,LTU,HUN,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29740/3-ltu-vs-hun,https://www.iihf.com//pdf/758/ihm758903_77a_3_0
1,HUN,25,Shot,51.06140892763108,19.867070024870088,LTU,HUN,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29740/3-ltu-vs-hun,https://www.iihf.com//pdf/758/ihm758903_77a_3_0
1,HUN,26,Shot,66.65043320812839,-0.38949039223920323,LTU,HUN,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29740/3-ltu-vs-hun,https://www.iihf.com//pdf/758/ihm758903_77a_3_0
1,HUN,18,Shot,65.69462192264382,-4.8181167259477675,LTU,HUN,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29740/3-ltu-vs-hun,https://www.iihf.com//pdf/758/ihm758903_77a_3_0
1,HUN,10,Shot,28.18878702359835,39.93081774025727,LTU,HUN,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29740/3-ltu-vs-hun,https://www.iihf.com//pdf/758/ihm758903_77a_3_0
1,HUN,14,Shot,73.3737908778887,8.316291251976537,LTU,HUN,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29740/3-ltu-vs-hun,https://www.iihf.com//pdf/758/ihm758903_77a_3_0
1,HUN,20,Shot,69.71548762913548,-14.071670615193973,LTU,HUN,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29740/3-ltu-vs-hun,https://www.iihf.com//pdf/758/ihm758903_77a_3_0
1,HUN,17,Shot,62.59659278655565,-10.587979806407091,LTU,HUN,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29740/3-ltu-vs-hun,https://www.iihf.com//pdf/758/ihm758903_77a_3_0
