jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
3,MACAULAY Scott,HUN,True,D,0,0,0,0,0,1.0,19:45,32.0,0:37,0,6:34,0,7:16,0,5:55,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
7,GARAT Zsombor,HUN,True,D,0,1,1,0,1,1.0,19:27,30.0,0:38,0,8:06,1,4:42,0,6:39,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
20,SOFRON Istvan,HUN,True,F,1,1,2,0,4,1.0,13:37,24.0,0:34,1,4:48,3,4:51,0,3:58,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
22,HARI Janos,HUN,True,F,0,2,2,0,1,2.0,15:56,24.0,0:39,0,5:48,1,4:58,0,5:10,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
26,ERDELY Csanad,HUN,True,F,3,1,4,0,6,2.0,14:18,28.0,0:30,0,4:00,4,5:49,2,4:29,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
2,HORVATH Milan,HUN,True,D,0,0,0,0,0,0.0,18:48,29.0,0:38,0,5:30,0,5:51,0,7:27,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
4,POZSGAI Tamas,HUN,True,D,0,0,0,0,0,0.0,15:25,21.0,0:44,0,6:01,0,2:42,0,6:42,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
14,SEBOK Balazs,HUN,True,F,0,0,0,0,2,0.0,14:05,20.0,0:42,0,4:14,2,4:14,0,5:37,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
18,KULMALA Rasmus,HUN,True,F,0,0,0,4,0,0.0,14:39,26.0,0:33,0,5:56,0,3:37,0,5:06,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
25,MAGOSI Balint,HUN,True,F,0,0,0,0,0,1.0,18:12,27.0,0:40,0,7:42,0,6:03,0,4:27,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
6,SZIRANYI Bence,HUN,True,D,0,1,1,2,1,2.0,13:51,24.0,0:34,0,4:54,0,4:05,1,4:52,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
10,NAGY Gergo,HUN,True,F,0,1,1,0,0,1.0,14:20,25.0,0:34,0,3:58,0,4:48,0,5:34,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
15,FEJES Nandor,HUN,True,D,1,0,1,0,2,2.0,16:40,23.0,0:43,2,5:42,0,5:45,0,5:13,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
24,TERBOCS Istvan,HUN,True,F,0,1,1,0,0,1.0,11:43,21.0,0:33,0,4:49,0,2:20,0,4:34,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
27,PAPP Kristof,HUN,True,F,0,1,1,2,0,0.0,13:13,23.0,0:34,0,4:50,0,5:20,0,3:03,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
11,TOTH Richard,HUN,True,F,0,0,0,0,0,0.0,6:45,14.0,0:28,0,1:37,0,1:47,0,3:21,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
16,KOGER Daniel,HUN,True,F,0,0,0,0,3,0.0,13:05,19.0,0:41,2,4:45,0,3:06,1,5:14,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
17,KISS Roland,HUN,True,D,0,0,0,0,0,0.0,8:07,17.0,0:28,0,2:14,0,3:24,0,2:29,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
21,VAS Janos,HUN,True,F,0,0,0,0,2,0.0,14:59,24.0,0:37,0,6:02,2,3:26,0,5:31,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
8,SARPATKI Tamas,HUN,True,F,0,0,0,0,1,0.0,3:39,11.0,0:19,0,1:06,0,1:00,1,1:33,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
29,HETENYI Zoltan,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
31,RAJNA Miklos,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
8,YOO Beom Suk,KOR,False,D,0,0,0,0,0,-1.0,4:39,7.0,0:39,0,2:23,0,2:16,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
19,KIM Sangwook,KOR,False,F,1,0,1,0,2,-1.0,21:09,36.0,0:35,0,7:52,0,6:17,2,7:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
27,AHN Jin Hui,KOR,False,F,0,1,1,0,5,-1.0,16:09,25.0,0:38,0,5:17,2,4:00,3,6:52,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
61,LEE Don Ku,KOR,False,D,0,0,0,0,2,-2.0,19:16,28.0,0:41,0,5:14,2,7:31,0,6:31,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
92,KANG Yoon Seok,KOR,False,F,0,0,0,0,1,0.0,19:15,26.0,0:44,1,7:07,0,6:19,0,5:49,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
5,KIM Won Jun,KOR,False,D,0,1,1,2,1,1.0,22:49,33.0,0:41,0,8:35,1,7:07,0,7:07,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
6,OH Ingyo,KOR,False,D,0,0,0,0,2,1.0,23:58,32.0,0:44,1,8:16,1,9:18,0,6:24,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
11,KIM Kisung,KOR,False,F,0,0,0,0,0,-2.0,19:57,24.0,0:49,0,8:01,0,6:23,0,5:33,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
28,LEE Chong Min,KOR,False,F,0,0,0,0,1,0.0,17:19,22.0,0:47,0,4:12,1,7:50,0,5:17,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
63,PARK Jin Kyu,KOR,False,F,0,0,0,0,1,0.0,15:38,22.0,0:42,0,6:15,1,5:15,0,4:08,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
12,SONG Hyeongcheol,KOR,False,D,0,0,0,0,1,-2.0,18:49,30.0,0:37,0,6:57,0,6:02,1,5:50,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
13,KIM Hyosuk,KOR,False,F,0,0,0,2,1,0.0,8:43,11.0,0:47,0,2:40,0,2:10,1,3:53,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
17,SHIN Sanghoon,KOR,False,F,0,0,0,0,1,-1.0,11:56,21.0,0:34,0,4:01,1,4:05,0,3:50,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
23,LEE Minjae,KOR,False,D,0,0,0,0,0,0.0,10:06,17.0,0:35,0,1:01,0,4:22,0,4:43,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
46,JEON Jungwoo,KOR,False,F,0,0,0,0,1,-1.0,12:39,21.0,0:36,0,4:16,0,4:09,1,4:14,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
22,KANG Minwan,KOR,False,F,0,0,0,0,0,-1.0,11:35,17.0,0:40,0,3:39,0,2:06,0,5:50,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
29,LEE Jong Min,KOR,False,F,0,0,0,0,1,-1.0,20:06,27.0,0:44,0,5:02,0,7:23,1,7:41,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
58,NAM Heedoo,KOR,False,D,0,0,0,0,0,-2.0,11:23,20.0,0:34,0,4:03,0,2:06,0,5:14,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
88,LEE Je Hui,KOR,False,F,0,0,0,0,0,-1.0,10:47,17.0,0:38,0,3:56,0,2:21,0,4:30,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
44,KANG Hwanhee,KOR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
1,DALTON Matt,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
32,CHUN Jong Hun,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29738/1-hun-vs-kor,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29738/1-hun-vs-kor
7,PRETNAR Klemen,SLO,True,D,0,0,0,0,4,-1.0,21:09,40.0,0:31,1,7:16,3,6:48,0,7:05,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
8,JEGLIC Ziga,SLO,True,F,0,1,1,2,2,1.0,16:14,27.0,0:36,0,6:52,0,5:36,2,3:46,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
15,GREGORC Blaz,SLO,True,D,0,0,0,0,3,0.0,20:21,35.0,0:34,1,7:41,1,7:07,1,5:33,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
26,URBAS Jan,SLO,True,F,0,1,1,0,4,1.0,14:58,23.0,0:39,1,5:46,2,5:54,1,3:18,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
91,VERLIC Miha,SLO,True,F,1,0,1,0,3,1.0,15:04,27.0,0:33,2,6:42,0,4:15,1,4:07,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
14,PODLIPNIK Matic,SLO,True,D,0,2,2,0,2,3.0,15:12,27.0,0:33,2,5:11,0,4:08,0,5:53,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
24,TICAR Rok,SLO,True,F,0,0,0,0,3,2.0,22:06,35.0,0:37,1,6:06,1,7:14,1,8:46,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
51,ROBAR Mitja,SLO,True,D,0,0,0,0,1,3.0,17:44,33.0,0:32,1,5:21,0,6:22,0,6:01,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
55,SABOLIC Robert,SLO,True,F,0,1,1,0,7,1.0,16:37,23.0,0:43,5,5:39,0,5:38,2,5:20,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
92,KURALT Anze,SLO,True,F,1,0,1,0,3,1.0,17:40,25.0,0:42,1,6:48,1,5:37,1,5:15,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
4,MAGOVAC Aleksandar,SLO,True,D,0,0,0,2,0,0.0,19:29,33.0,0:35,0,5:12,0,6:13,0,8:04,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
6,STEBIH Miha,SLO,True,D,0,0,0,0,2,1.0,18:58,31.0,0:36,0,5:40,1,6:54,1,6:24,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
18,OGRAJENSEK Ken,SLO,True,F,0,0,0,0,2,-1.0,13:55,23.0,0:36,0,3:40,0,5:58,2,4:17,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
19,PANCE Ziga,SLO,True,F,0,0,0,0,2,-1.0,14:35,25.0,0:35,0,4:07,0,4:06,2,6:22,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
81,CIMZAR Tadej,SLO,True,F,0,0,0,0,1,-1.0,12:40,23.0,0:33,0,3:13,0,4:08,1,5:19,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
20,KOBLAR Gregor,SLO,True,F,1,1,2,0,3,2.0,12:06,22.0,0:33,1,3:30,1,3:21,1,5:15,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
45,MAVER Luka,SLO,True,F,0,2,2,0,4,1.0,13:42,23.0,0:35,2,3:13,2,5:58,0,4:31,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
94,TOMAZEVIC Blaz,SLO,True,F,1,0,1,0,2,2.0,10:16,19.0,0:32,0,2:42,2,4:22,0,3:12,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
32,KROSELJ Gasper,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
69,PINTARIC Matija,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
4,ALISAUSKAS Nerijus,LTU,False,D,0,0,0,2,1,-1.0,19:59,25.0,0:47,0,6:25,1,6:21,0,7:13,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
5,JASINEVICIUS Jaunius,LTU,False,D,0,0,0,0,0,0.0,17:19,24.0,0:43,0,6:04,0,6:10,0,5:05,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
7,CETVERTAK Ilja,LTU,False,F,0,0,0,0,3,0.0,16:15,23.0,0:42,1,5:53,2,4:28,0,5:54,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
13,CIZAS Ugnius,LTU,False,F,0,0,0,0,2,0.0,16:54,26.0,0:39,1,6:18,0,5:09,1,5:27,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
16,GINTAUTAS Paulius,LTU,False,F,0,1,1,0,1,1.0,14:19,21.0,0:40,0,3:48,0,5:05,1,5:26,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
11,GUSEVAS Kostas,LTU,False,D,0,0,0,0,1,-2.0,18:06,22.0,0:49,1,5:43,0,5:42,0,6:41,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
19,KALEINIKOVAS Mark,LTU,False,F,0,0,0,0,0,-1.0,17:23,24.0,0:43,0,6:04,0,7:09,0,4:10,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
24,RUMSEVICIUS Paulius,LTU,False,D,0,0,0,0,0,-2.0,17:44,23.0,0:46,0,6:49,0,4:58,0,5:57,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
88,GRINIUS Martynas,LTU,False,F,0,0,0,0,1,-1.0,14:30,19.0,0:45,1,4:39,0,4:10,0,5:41,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
97,KRAKAUSKAS Emilijus,LTU,False,F,1,0,1,0,5,0.0,19:31,21.0,0:55,1,7:30,1,6:13,3,5:48,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
8,NOREIKA Eimantas,LTU,False,F,0,0,0,0,0,-2.0,11:25,17.0,0:40,0,6:16,0,3:15,0,1:54,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
17,KUMELIAUSKAS Tadas,LTU,False,F,0,2,2,0,0,-1.0,14:14,18.0,0:47,0,3:45,0,4:29,0,6:00,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
23,KRUKOVSKI Tomas,LTU,False,D,0,0,0,0,1,0.0,13:44,18.0,0:45,0,3:49,0,5:32,1,4:23,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
33,BOSAS Arnoldas,LTU,False,F,0,1,1,0,2,-2.0,13:11,19.0,0:41,0,4:25,1,3:49,1,4:57,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
77,CYPAS Domantas,LTU,False,D,0,0,0,0,0,0.0,14:24,19.0,0:45,0,3:01,0,6:16,0,5:07,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
9,KUDREVICIUS Laisvydas,LTU,False,F,0,0,0,0,0,-1.0,13:02,18.0,0:43,0,5:01,0,4:26,0,3:35,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
10,BENDZIUS Aivaras,LTU,False,F,1,0,1,2,1,0.0,10:56,14.0,0:46,0,3:21,0,3:25,1,4:10,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
18,STANKIUS Mantas,LTU,False,D,0,0,0,0,0,-1.0,10:25,13.0,0:48,0,2:41,0,4:20,0,3:24,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
22,KRASILNIKOVAS Karolis,LTU,False,F,0,0,0,2,2,-1.0,12:17,16.0,0:46,1,3:10,1,4:13,0,4:54,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
28,BINKULIS Egidijus,LTU,False,F,0,0,0,0,0,-1.0,7:31,8.0,0:56,0,1:03,0,3:12,0,3:16,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
30,PAVLIUKOV Artur,LTU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
50,ARMALIS Mantas,LTU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29739/2-slo-vs-ltu,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29739/2-slo-vs-ltu
4,ALISAUSKAS Nerijus,LTU,True,D,1,0,1,2,2,0.0,22:32,32.0,0:42,0,8:24,1,5:28,1,8:40,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29740/3-ltu-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29740/3-ltu-vs-hun
5,JASINEVICIUS Jaunius,LTU,True,D,0,0,0,0,1,0.0,18:14,25.0,0:43,0,6:22,1,4:48,0,7:04,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29740/3-ltu-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29740/3-ltu-vs-hun
7,CETVERTAK Ilja,LTU,True,F,0,0,0,2,2,-1.0,16:12,23.0,0:42,2,7:07,0,4:31,0,4:34,https://www.iihf.com//en/events/2022/wmia/gamecenter/statistics/29740/3-ltu-vs-hun,https://www.iihf.com//en/events/2022/wmia/gamecenter/playbyplay/29740/3-ltu-vs-hun
