period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,RSA,24,Shot,38.30679824331986,40.737784012287804,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,11,Shot,54.983396034066175,2.5656960255540113,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,RSA,24,Shot,80.75630126037058,-2.7552688733010697,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,THA,18,Shot,-30.945637167045476,-26.23413952757612,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,THA,5,Shot,-56.99090260907451,-38.01134270312269,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,THA,11,Shot,-79.73267888522261,-9.860893775467822,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,THA,22,Shot,-30.54037609689196,-17.4292097882323,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,THA,15,Shot,-43.70459741667471,34.01371114649707,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,THA,5,Shot,-28.35466259310826,0.8852993758050758,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
1,THA,7,Shot,-32.92963103948392,2.486175451071432,RSA,THA,https://www.iihf.com//en/events/2022/wmiiib/gamecenter/playbyplay/29791/3-rsa-vs-tha,https://www.iihf.com//pdf/7/ihm007903_77a_2_0
