period,team,shooter_number,opponent,goalie_number,x,y,shot_chart_url,team1,team2,game_url
2,DEN,9,SUI,20,4.636238869305466,3.2102989478550947,https://www.iihf.com//pdf/752/ihm752b06_77a_4_1,SUI,DEN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28606/14-sui-vs-den
2,DEN,89,SUI,20,3.331080305970416,0.3698555294062249,https://www.iihf.com//pdf/752/ihm752b06_77a_4_1,SUI,DEN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28606/14-sui-vs-den
3,SUI,55,DEN,32,0.5343123272972649,1.364438015918628,https://www.iihf.com//pdf/752/ihm752b06_77a_4_1,SUI,DEN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28606/14-sui-vs-den
3,SUI,61,DEN,32,4.748109692424942,1.5213864425173136,https://www.iihf.com//pdf/752/ihm752b06_77a_4_1,SUI,DEN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28606/14-sui-vs-den
3,DEN,72,SUI,20,0.4970222251796646,0.3700305123092713,https://www.iihf.com//pdf/752/ihm752b06_77a_4_1,SUI,DEN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28606/14-sui-vs-den
3,DEN,9,SUI,-1,2.846307725578919,0.3698549942903133,https://www.iihf.com//pdf/752/ihm752b06_77a_4_1,SUI,DEN,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28606/14-sui-vs-den
1,LAT,91,SVK,24,1.9513414538204192,3.2486828121839477,https://www.iihf.com//pdf/752/ihm752c05_77a_3_0,SVK,LAT,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat
1,SVK,52,LAT,98,5.344756454618047,0.8688521870722417,https://www.iihf.com//pdf/752/ihm752c05_77a_3_0,SVK,LAT,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat
2,SVK,34,LAT,98,3.8904339017050455,2.9031359932875063,https://www.iihf.com//pdf/752/ihm752c05_77a_3_0,SVK,LAT,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat
2,SVK,20,LAT,98,3.480241403463048,1.7900767035147482,https://www.iihf.com//pdf/752/ihm752c05_77a_3_0,SVK,LAT,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat
3,LAT,70,SVK,24,0.5343123272972649,0.7536995238538622,https://www.iihf.com//pdf/752/ihm752c05_77a_3_0,SVK,LAT,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat
3,SVK,25,LAT,98,3.107341296247005,0.3698555294062249,https://www.iihf.com//pdf/752/ihm752c05_77a_3_0,SVK,LAT,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat
3,SVK,13,LAT,-1,4.89727092760181,2.9799047921770336,https://www.iihf.com//pdf/752/ihm752c05_77a_3_0,SVK,LAT,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat
2,SWE,23,FIN,45,0.3851518831514506,3.4405175855141983,https://www.iihf.com//pdf/752/ihm752c06_77a_5_0,FIN,SWE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe
2,SWE,32,FIN,45,3.96501530476444,0.7919961642891469,https://www.iihf.com//pdf/752/ihm752c06_77a_5_0,FIN,SWE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe
2,SWE,58,FIN,45,5.419333910034602,0.5233931271852796,https://www.iihf.com//pdf/752/ihm752c06_77a_5_0,FIN,SWE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe
3,FIN,70,SWE,35,5.009141269630024,3.0183764155153647,https://www.iihf.com//pdf/752/ihm752c06_77a_5_0,FIN,SWE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe
3,FIN,81,SWE,35,0.1986999268033005,0.9840053854065328,https://www.iihf.com//pdf/752/ihm752c06_77a_5_0,FIN,SWE,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe
