jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
4,ALIBEK Ali,KAZ,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
8,KOMAROV Vladislav,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
18,SHAIKHMEDDENOV Angsar,KAZ,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
23,ALEXANDROV Stanislav,KAZ,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
29,KOLODYUK Dmitriy,KAZ,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
3,SHETLE Eduard,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
10,MOROZHNIKOV Konstantin,KAZ,True,F,0,0,0,4,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
16,SHULGA Nikolay,KAZ,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
22,SULEIMENOV Abylaikhan,KAZ,True,D,0,0,0,25,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
25,TSYBIN Daniil,KAZ,True,F,0,1,1,2,7,1.0,0:00,0.0,0:00,3,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
9,NURLAN Aldiyar,KAZ,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
13,KAIYRZHAN Dinmukhamed,KAZ,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
15,BREUS Dmitriy,KAZ,True,D,0,0,0,2,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
17,OSPANOV Ruslan,KAZ,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
26,KENGESBAY Khaknazar,KAZ,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
7,KASSENOV Ali,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
12,LOGVIN Vsevolod,KAZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
14,YERMAK Roman,KAZ,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
21,GAVRILENKO Ivan,KAZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
1,PAVLENKO Maxim,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
30,AMIRBEKOV Jelal-ad-din,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
2,BRANTS Harijs,LAT,False,D,0,1,1,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
7,LAPINSKIS Oskars,LAT,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
11,GAVARS Felikss,LAT,False,F,1,1,2,2,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
14,MURNIEKS Daniels,LAT,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
21,ORNINS Davis,LAT,False,D,0,0,0,2,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
6,LOCMELIS Dans,LAT,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
9,VILMANIS Sandis,LAT,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
16,BERGMANIS Ralfs,LAT,False,D,0,1,1,2,6,0.0,0:00,0.0,0:00,3,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
17,ANSONS Raivis,LAT,False,F,0,2,2,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
22,HODASS Bogdans,LAT,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
3,SIMANOVICS Rihards,LAT,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
4,FENENKO Niks,LAT,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
5,DUKURS Darels,LAT,False,F,1,0,1,0,4,0.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
10,PURMALIS Peteris,LAT,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
13,LAVINS Martins,LAT,False,F,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
12,RAVINSKIS Anri,LAT,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
15,SILKALNS Girts,LAT,False,F,1,0,1,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
24,ZALANS Roberts,LAT,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
29,MEZSARGS Karlis,LAT,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
30,BRUVERIS Bruno,LAT,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/statistics/30878/15-kaz-vs-lat,https://www.iihf.com//en/events/2022/wm20ia/gamecenter/playbyplay/30878/15-kaz-vs-lat
