period,team,shooter_number,opponent,goalie_number,x,y,team1,team2,game_url,shot_chart_url
3,TUR,9,RSA,1,1.093665923031895,2.864839352852221,TUR,RSA,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32621/7-tur-vs-rsa,https://www.iihf.com//pdf/89/ihw089907_77a_3_0
3,TUR,7,RSA,1,-0.3233632034912596,4.051693267278625,TUR,RSA,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32621/7-tur-vs-rsa,https://www.iihf.com//pdf/89/ihw089907_77a_3_0
3,TUR,9,RSA,1,4.710819418051783,0.830467787627478,TUR,RSA,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32621/7-tur-vs-rsa,https://www.iihf.com//pdf/89/ihw089907_77a_3_0
3,TUR,10,RSA,1,2.809017504471686,0.7536995238538622,TUR,RSA,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32621/7-tur-vs-rsa,https://www.iihf.com//pdf/89/ihw089907_77a_3_0
3,TUR,7,RSA,1,1.1682464717782113,1.1728659845009028,TUR,RSA,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32621/7-tur-vs-rsa,https://www.iihf.com//pdf/89/ihw089907_77a_3_0
1,ISL,21,CRO,20,4.710819418051783,0.25487731397498026,ISL,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro,https://www.iihf.com//pdf/89/ihw089908_77a_3_0
1,ISL,11,CRO,20,4.41249774292926,2.4811703413076307,ISL,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro,https://www.iihf.com//pdf/89/ihw089908_77a_3_0
1,ISL,23,CRO,20,5.4939146600253626,0.6384585665100917,ISL,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro,https://www.iihf.com//pdf/89/ihw089908_77a_3_0
2,ISL,5,CRO,20,5.344756454618047,3.014965586695734,ISL,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro,https://www.iihf.com//pdf/89/ihw089908_77a_3_0
2,ISL,10,CRO,20,0.12411831248336438,0.2547023310719334,ISL,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro,https://www.iihf.com//pdf/89/ihw089908_77a_3_0
2,ISL,18,CRO,20,5.605785866382752,1.8284616380754235,ISL,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro,https://www.iihf.com//pdf/89/ihw089908_77a_3_0
2,ISL,11,CRO,20,5.605785866382752,3.0569357978631753,ISL,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro,https://www.iihf.com//pdf/89/ihw089908_77a_3_0
3,ISL,11,CRO,20,2.32424393762063,4.016544713750445,ISL,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro,https://www.iihf.com//pdf/89/ihw089908_77a_3_0
3,ISL,6,CRO,20,1.317407569270844,0.7153145892931869,ISL,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro,https://www.iihf.com//pdf/89/ihw089908_77a_3_0
3,ISL,14,CRO,20,1.1682464717782113,0.8690271699752885,ISL,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro,https://www.iihf.com//pdf/89/ihw089908_77a_3_0
3,ISL,6,CRO,25,2.7344369557253696,0.13954966785355394,ISL,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro,https://www.iihf.com//pdf/89/ihw089908_77a_3_0
3,CRO,17,ISL,1,0.16141119909502263,1.8670204853073225,ISL,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32622/8-isl-vs-cro,https://www.iihf.com//pdf/89/ihw089908_77a_3_0
2,ISL,23,AUS,1,1.1682464717782113,0.9071488275075263,AUS,ISL,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl,https://www.iihf.com//pdf/89/ihw089909_77a_5_0
3,AUS,13,ISL,25,2.6971461614894694,0.4465365692862733,AUS,ISL,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32623/9-aus-vs-isl,https://www.iihf.com//pdf/89/ihw089909_77a_5_0
1,TUR,15,CRO,20,0.9817950999124204,0.4466243282957522,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
1,TUR,7,CRO,20,2.585275858232737,0.4051785307215394,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
1,TUR,9,CRO,20,0.6461831504167392,1.8284616380754235,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
1,CRO,5,TUR,1,0.2732815411232366,2.6311221273640086,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
1,CRO,5,TUR,1,5.344756454618047,1.4028224153633917,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
2,CRO,11,TUR,1,4.897270789917574,0.523568110088326,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
2,TUR,9,CRO,20,0.6834741815278147,0.2930867305166971,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
2,TUR,8,CRO,20,5.680367480702689,1.9052304369649509,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
2,TUR,7,CRO,20,5.232886112589832,0.2900258675031599,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
2,TUR,9,CRO,20,5.419333910034602,0.3314711299614608,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
2,TUR,23,CRO,20,5.232886112589832,2.1354490746240544,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
2,TUR,9,CRO,20,1.3174075059888208,0.4082399288509886,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
2,TUR,10,CRO,20,5.568497138674474,3.287067746744622,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
3,TUR,17,CRO,25,0.571602601670423,3.2488577950869937,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
3,TUR,11,CRO,25,5.121012436156523,0.5619530446490013,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
3,TUR,10,CRO,25,2.883598053218002,0.2547023310719334,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
3,TUR,5,CRO,25,5.270173013786414,0.3280603011418304,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
3,TUR,19,CRO,25,5.121012436156523,0.7920828530668027,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
3,TUR,9,CRO,25,0.4970220529241066,2.020383100183331,TUR,CRO,https://www.iihf.com//en/events/2022/wwiib/gamecenter/playbyplay/32624/10-tur-vs-cro,https://www.iihf.com//pdf/89/ihw089910_77a_3_0
