period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,GBR,19,Shot,-85.3587960788831,-23.35935286930895,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,GBR,3,Shot,-30.328499888940257,-37.63655867888315,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,GBR,23,Shot,-81.33614841696664,4.303171195202218,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,GBR,17,Shot,-57.079283043625296,2.1690979360478977,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,GBR,18,Shot,-30.945637167045476,-17.376886860159004,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,GBR,13,Shot,-73.72291750558723,-12.386792405320925,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
1,GBR,6,Shot,-54.08811430154116,47.433040731930134,https://www.iihf.com//pdf/717/ihm717902_77a_1_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
2,GBR,6,Shot,32.34979526918448,31.238820461544307,https://www.iihf.com//pdf/717/ihm717902_77a_2_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
2,GBR,8,Shot,33.041911310690466,43.36911348493342,https://www.iihf.com//pdf/717/ihm717902_77a_2_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
2,GBR,16,Goal,75.73662961226654,4.072185306512047,https://www.iihf.com//pdf/717/ihm717902_77a_2_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
2,GBR,12,Shot,85.00787610946313,8.117995061720372,https://www.iihf.com//pdf/717/ihm717902_77a_2_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
2,GBR,5,Shot,27.57093240880458,17.872707261712463,https://www.iihf.com//pdf/717/ihm717902_77a_2_0,GBR,SLO,https://www.iihf.com//en/events/2019/wm18ib/gamecenter/playbyplay/6401/2-gbr-vs-slo
