jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
18,ZANDEGIACOMO MISTROTIONE Luciano,ITA,False,F,1,0,1,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
24,CASTLUNGER Matthias,ITA,False,F,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
21,MIRIBUNG Janis,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
20,CLARA Damian,ITA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
25,RINDONE Matthias,ITA,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32484/6-ukr-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32484/6-ukr-vs-ita
5,LIPPITSCH Jakob,AUT,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
6,REINBACHER David,AUT,True,D,0,0,0,0,6,0.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
7,BIBER Gregor,AUT,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
14,SCHERZER Ian,AUT,True,F,0,0,0,4,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
19,PIUK Tobias,AUT,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
4,ERNE Luca,AUT,True,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
8,KLASSEK Thomas,AUT,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
17,DOBNIG Jonas,AUT,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
22,CERNIK David,AUT,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
24,RUPNIK Alexander,AUT,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
9,SOLLINGER Patrick,AUT,True,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
10,LANZINGER Florian,AUT,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
11,LAM Oliver,AUT,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
12,SUMMER Aron,AUT,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
16,TSCHURNIG Johannes,AUT,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
15,STICHA Timo,AUT,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
18,SANDHOLZER Laurin,AUT,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
23,ROSSMANN Stephan,AUT,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
1,OSCHGAN Benedikt,AUT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
25,MULLER Patrick,AUT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
2,BAJKO Botond,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
3,HORVATH Donat,HUN,False,D,0,1,1,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
14,DOBOS Bendeguz,HUN,False,F,0,2,2,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
16,FARKAS Laszlo,HUN,False,F,1,0,1,0,5,0.0,0:00,0.0,0:00,3,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
21,HORVATH Bence,HUN,False,F,1,0,1,0,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
5,SZALAY Boldizsar,HUN,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
13,NADASY Marton,HUN,False,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
15,FARKAS Oliver,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
17,MIHALIK Gergo,HUN,False,F,0,0,0,4,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
18,NEMES Marton,HUN,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
7,SZABO Peter,HUN,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
8,SALAMON Zoltan,HUN,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
11,BALASITS Barnabas,HUN,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
23,RAVASZ Csanad,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
24,IVADY Milan,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
4,DEAK Marton,HUN,False,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
9,KOCSIS Botond,HUN,False,F,1,1,2,0,5,1.0,0:00,0.0,0:00,1,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
10,ALAPI Marton,HUN,False,F,0,1,1,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
12,WEIDEMANN Mark,HUN,False,F,1,1,2,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
22,BODZAI David,HUN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
20,SZUCS Botond,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
25,HEGEDUS Levente,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32485/7-aut-vs-hun,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32485/7-aut-vs-hun
4,STAROSCIAK Michal,POL,True,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
11,GROMADZKI Adrian,POL,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
13,KOLAT Dominik,POL,True,F,1,1,2,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
14,MACIAS Krzysztof,POL,True,F,1,3,4,0,5,1.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
24,KURNICKI Oliwier,POL,True,D,0,1,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
2,SIEKIERKA Mateusz,POL,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
5,WLODARA Olaf,POL,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
7,CHODOR Blazej,POL,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
9,KUSAK Michal,POL,True,F,2,1,3,0,4,0.0,0:00,0.0,0:00,1,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
21,KUCHARSKI Szymon,POL,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
3,LISOWSKI Krystian,POL,True,F,0,0,0,2,3,-3.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
6,PISULA Pawel,POL,True,F,0,2,2,0,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
8,MICHALSKI Jakub,POL,True,D,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
12,CIEPIELEWSKI Piotr,POL,True,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
18,SOBECKI Karol,POL,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
15,MALASINSKI Kacper,POL,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
16,MENC Aleks,POL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
19,MUSIOL Jakub,POL,True,F,1,0,1,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
22,MOS Karol,POL,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
23,KAPA Damian,POL,True,D,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
20,KURA Maksymilian,POL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
25,CIUCKA Jakub,POL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
5,LARCHER Enrico,ITA,False,D,0,3,3,0,2,4.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
8,GSCHLIESSER Fabian,ITA,False,F,1,0,1,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
14,PURDELLER Tommy,ITA,False,F,2,1,3,2,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
15,LIPRANDI Matteo,ITA,False,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
19,MANSUETO Niccolo Giovanni Battista,ITA,False,F,1,1,2,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
3,ALBIS Olmo Pietro,ITA,False,D,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
13,REMOLATO Nicolo,ITA,False,F,2,0,2,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
16,LOBIS Alan,ITA,False,F,0,2,2,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
22,KAASERER David,ITA,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
23,KERSCHBAUMER Jonas,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
4,NARDON Liam,ITA,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
6,OBERHOLLER Jakob,ITA,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
7,EGGER Alexander,ITA,False,F,1,0,1,2,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
10,MADASCHI Tommaso,ITA,False,F,0,1,1,2,2,1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
11,GIRARDI Davide,ITA,False,F,1,1,2,0,4,2.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
9,PEZZETTA Nicholas,ITA,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
17,de BALDO Matteo,ITA,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
18,ZANDEGIACOMO MISTROTIONE Luciano,ITA,False,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/statistics/32486/8-pol-vs-ita,https://www.iihf.com//en/events/2022/wm18ib/gamecenter/playbyplay/32486/8-pol-vs-ita
