period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,ITA,19,Shot,76.21004905413108,-0.3233859531600274,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,14,Block,56.10214522452648,-17.19786423293344,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,14,Shot,74.16477413315457,2.1367964491915217,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,14,Shot,82.76454794466073,0.5166296839132087,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,15,Shot,77.72419878185121,9.822786241928362,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,19,Shot,83.88728233894648,17.886848439327025,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,5,Block,42.369656611834614,-25.851688324678378,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,2,Shot,34.9864175063675,5.308793324097607,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,19,Shot,71.56111522475595,-0.8852251588858167,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,13,Shot,72.3850731951029,8.432957394545198,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,18,Shot,33.82454841051634,31.89780676007524,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,6,Miss,35.26203420293234,-15.426974322640078,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,12,Block,69.38665138205656,3.3919301516213594,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,ITA,13,Shot,67.47434563328878,-3.0668486273060935,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,SLO,15,Shot,-58.23894319792753,4.7001232423232295,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,SLO,15,Miss,-65.23066449329045,1.09773674367581,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,SLO,8,Block,-39.5910700280941,1.5604278542735273,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,SLO,17,Shot,-79.424605550074,-5.662128658673062,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,SLO,17,Shot,-83.51135806209624,-2.9868028253949532,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
2,SLO,17,Miss,-83.02167329547572,-7.084741402887758,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,SLO,17,Shot,69.41887460155908,0.8801726993828396,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,SLO,6,Shot,31.5258600714308,-2.040936734485726,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,SLO,8,Miss,48.346255402494336,-30.761908247418972,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,SLO,17,Block,54.753438387043815,6.1680796697045395,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,SLO,8,Goal,82.27061039624371,8.335564815007132,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,SLO,8,Shot,56.76872180266,10.516822907824931,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,SLO,17,Shot,81.6791150581808,-8.770264729058937,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
3,SLO,15,Shot,74.9557573884205,10.516822907824931,SLO,ITA,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29916/1-slo-vs-ita,https://www.iihf.com//pdf/80/ihw080901_77a_3_0
