jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
18.0,EIGNEROVA Lucie,F,3,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
20.0,SYKOROVA Karolina,F,3,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
22.0,MACHKOVA Michala,D,4,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
15.0,CERNA Zuzana,D,4,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
19.0,BARTAKOVA Barbora,F,4,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
21.0,GRUNTOVA Lucie,F,4,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
10.0,HRUBANOVA Gabriela,F,4,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
,ZUZIAK Pavel,He. Co.,5,CZE,False,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14598/2-sui-vs-cze,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14598/2-sui-vs-cze
1.0,VETTER Skylar,GK,0,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
30.0,THIELE Amanda,GK,0,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
4.0,NICHOLSON Maggie,D,1,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
6.0,WINN Haley,D,1,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
11.0,ZANON Kiara,F,1,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
25.0,EDEN Lacey,F,1,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
12.0,WEBSTER Makenna,F,1,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
9.0,GUILDAY Rory,D,2,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
5.0,HARVEY Caroline,D,2,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
18.0,MURPHY Abbey,F,2,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
15.0,HEMP Peyton,F,2,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
17.0,SIMMS Kirsten,F,2,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
3.0,FUHRMAN Brenna,D,3,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
8.0,LOBDELL Lyndie,D,3,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
19.0,DAVIS Kathryn,F,3,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
16.0,HUBER Ella,F,3,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
13.0,BURGEN Danielle,F,3,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
2.0,BIOTTI Mia,D,4,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
7.0,GOLNITZ Rachel,D,4,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
24.0,van WIEREN Clara,F,4,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
23.0,WETHINGTON Audrey,F,4,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
14.0,GENTRY Emma,F,4,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
,CROWELL Maura,He. Co.,5,USA,True,https://www.iihf.com//en/events/2020/ww18/gamecenter/lineup/14599/3-usa-vs-fin,https://www.iihf.com//en/events/2020/ww18/gamecenter/playbyplay/14599/3-usa-vs-fin
