period,team,player_number,shot_type,x,y,shot_chart_url,team1,team2,game_url
1,GER,13,Shot,-55.0440284417747,28.27442272347257,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,9,Shot,-82.65237154904119,7.974137016601276,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,5,Shot,-71.48495212784987,8.2666281434961,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,6,Shot,-78.30948362129281,-21.071616910029547,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,7,Shot,-30.537751479409295,11.410166409812312,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,10,Goal,-80.5506043028721,-8.578823824300862,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,23,Shot,-56.90526111604562,18.592502786691384,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,12,Shot,-61.558354489505824,-19.490710371012327,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
1,GER,23,Goal,-85.51390312204413,4.8504268621621875,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,GER,18,Shot,59.99579141923323,12.346581348058876,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,GER,15,Goal,40.73472259937242,41.08001848346605,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,GER,8,Shot,69.4380005834399,1.4153857634259879,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,GER,8,Shot,77.19314841401828,6.412504753608793,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,GER,15,Shot,58.134558744962305,0.7907473605811433,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
2,GER,13,Shot,79.53876956242661,-11.390242796399164,https://www.iihf.com//pdf/705/ihw705902_77a_3_0,DEN,GER,https://www.iihf.com//en/events/2019/ww18ia/gamecenter/playbyplay/6499/2-den-vs-ger
