period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
2,GER,23,Shot,-70.16348716374229,8.897041499627349,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,6,Shot,-32.439268788213084,37.25381346280527,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,21,Shot,-63.32322638633797,-15.77673582710382,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,14,Shot,-64.12897197520284,-3.647601729453797,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,9,Shot,-53.79366467032712,-29.869581100260035,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,23,Shot,-53.981253907537145,30.54441842004526,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
2,GER,6,Shot,-49.276288112376854,29.45415189474194,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
3,GER,6,Goal,52.11429977830244,21.423547255441846,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
3,GER,24,Shot,76.04335367126282,-4.738230775862704,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
3,GER,14,Shot,51.45692332785731,-33.32812379140776,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
3,GER,13,Shot,60.52027882092759,0.436384067219457,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
3,GER,11,Shot,76.274085586457,-1.2680360283922667,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
3,GER,8,Shot,76.28242035560041,2.8180221330262896,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
3,GER,8,Goal,67.86808377123856,0.6681007071145757,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
3,GER,9,Shot,81.91818174251836,8.897401166236037,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
3,GER,22,Shot,71.95662962498221,6.068934429073359,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
3,GER,13,Shot,80.16307520521775,7.575066897919591,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
3,GER,19,Shot,39.559199783787506,19.506273035412818,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
3,GER,13,Shot,82.10758140089482,-5.182013699032289,ITA,GER,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14844/2-ita-vs-ger,https://www.iihf.com//pdf/856/ihw856902_77a_3_0
1,HUN,7,Shot,45.763592825107224,31.040883937896822,DEN,HUN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,https://www.iihf.com//pdf/856/ihw856903_77a_5_0
1,HUN,11,Shot,43.28340691751623,-36.00345533367967,DEN,HUN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,https://www.iihf.com//pdf/856/ihw856903_77a_5_0
1,HUN,13,Shot,53.7309944935985,35.0721871398881,DEN,HUN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,https://www.iihf.com//pdf/856/ihw856903_77a_5_0
1,HUN,17,Shot,71.72589770978803,-6.7542420434670305,DEN,HUN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,https://www.iihf.com//pdf/856/ihw856903_77a_5_0
1,HUN,4,Shot,78.45761292128503,6.331194185737935,DEN,HUN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,https://www.iihf.com//pdf/856/ihw856903_77a_5_0
1,HUN,17,Shot,66.0571843803823,11.78713111574509,DEN,HUN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,https://www.iihf.com//pdf/856/ihw856903_77a_5_0
1,HUN,10,Shot,78.84476977977457,-2.735995310270475,DEN,HUN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,https://www.iihf.com//pdf/856/ihw856903_77a_5_0
1,HUN,3,Shot,38.64472075512069,-27.225980145465627,DEN,HUN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,https://www.iihf.com//pdf/856/ihw856903_77a_5_0
1,HUN,8,Shot,31.295150928829912,17.721601614113567,DEN,HUN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,https://www.iihf.com//pdf/856/ihw856903_77a_5_0
1,HUN,11,Shot,75.05461321588379,5.144477064871687,DEN,HUN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,https://www.iihf.com//pdf/856/ihw856903_77a_5_0
1,DEN,22,Shot,-48.6671098556258,2.036906184870908,DEN,HUN,https://www.iihf.com//en/events/2020/ww18ia/gamecenter/playbyplay/14845/3-den-vs-hun,https://www.iihf.com//pdf/856/ihw856903_77a_5_0
