period,team,player_number,shot_type,x,y,team1,team2,game_url,shot_chart_url
1,EST,8,Shot,-59.8249290711747,-18.93021272615941,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,7,Block,-78.57821657533836,-5.412634212119983,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,15,Goal,-75.13227914529256,-25.21062541214701,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,12,Shot,-73.41834545665668,16.77695153888132,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
1,EST,19,Goal,-74.4028672891291,0.8663911883769515,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,5,Shot,51.92667638220249,-12.30141440321114,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,8,Shot,76.7108639257211,-1.0814375664091145,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,13,Goal,61.82847321495092,-15.162944777901004,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,7,Shot,81.45676345731661,7.27834480024962,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,3,Goal,67.63737462863767,-18.732281911505723,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,13,Shot,60.65695992584227,-8.718307176588105,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,23,Goal,48.24990456029272,-1.7779233906410283,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,24,Shot,84.44757922420479,24.51051723135616,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,3,Block,80.27104006999625,-4.190532747751469,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,11,Shot,40.61384412414208,-7.018636963808582,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,12,Shot,74.92280544593274,14.726954631252958,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,13,Shot,65.6287180376683,-3.4634410078184175,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,12,Shot,72.32176538576223,-22.783218343136284,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
2,EST,19,Shot,48.95214301951526,15.639488761926955,ISR,EST,https://www.iihf.com//en/events/2022/wwiiib/gamecenter/playbyplay/32460/3-isr-vs-est,https://www.iihf.com//pdf/381/ihw381903_77a_3_0
