jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
24.0,FISCHER Mathea,F,1,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
3.0,KONGSTORP Silje,D,2,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
12.0,MORSET Ingrid,D,2,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
15.0,KRUSE Emilie,F,2,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
17.0,BRUNVOLD Marthe,F,2,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
22.0,DALEN Andrea,F,2,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
2.0,TENDENES Lene,D,3,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
19.0,JORGENSEN Thea,D,3,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
8.0,PEDERSEN Lotte,F,3,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
9.0,NYBERG Tea,F,3,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
13.0,BERGE Ingrid,F,3,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
5.0,HAUKALI Rebekka,D,4,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
6.0,BJELLAND Une,F,4,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
7.0,PEDERSEN Karoline,F,4,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
10.0,FURSETH Christina,F,4,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
16.0,FURULUND Andrine,F,4,NOR,True,https://www.iihf.com//en/events/2022/wwia/gamecenter/lineup/29901/3-nor-vs-ned,https://www.iihf.com//en/events/2022/wwia/gamecenter/playbyplay/29901/3-nor-vs-ned
