jersey_number,Name,Pos,line_number,team,home,lineups_url,game_url
2.0,TOMOV Yavor,D,3,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
16.0,KASABOV Dimitar,D,3,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
13.0,NIKOLOV Alexandar,F,3,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
10.0,ABDI Moussa,F,3,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
3.0,IVANOV Ivelin,F,3,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
6.0,IVANOV Yani,D,4,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
23.0,TSVETKOV Denis,F,4,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
15.0,BORISOV Martin,F,4,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
,STOEV Svetlin,He. Co.,5,BUL,True,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
1.0,RAGNARSSON Johann,GK,0,ISL,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
20.0,IVARSSON Helgi,GK,0,ISL,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
23.0,HAFBERG Robert,D,1,ISL,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
5.0,ARASON Gunnar,D,1,ISL,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
18.0,RUNARSSON Unnar,F,1,ISL,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
12.0,MAGNUSSON Hakon,F,1,ISL,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
21.0,ORONGAN Axel,F,1,ISL,False,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/lineup/6450/3-bul-vs-isl,https://www.iihf.com//en/events/2019/wm18iiia/gamecenter/playbyplay/6450/3-bul-vs-isl
